瓜田李下,-1
瓜田李下之嫌,-1
瓶頸,-1
甘你屁事,-1
甚為嚴重,-1
甚至,-1
生不逢辰,-1
生了病,-1
生厭,-1
生恐,-1
生恨,-1
生態,-1
生態破壞,-1
生懼,-1
生氣,-1
生氣摔杆,-1
生活失序,-1
生活奢靡,-1
生活放蕩,-1
生活放蕩的人,-1
生活艱苦,-1
生洽序,-1
生理傷害,-1
生產過剩,-1
生畏,-1
生疏,-1
生疑,-1
生病,-1
生硬,-1
生裂縫,-1
生銹,-1
產生不利影響,-1
產生反作用,-1
產生問題,-1
產生弊端,-1
產生很多問題,-1
產生懷疑,-1
產生歧異,-1
產生紋裂,-1
產生衝突,-1
產生諸多問題,-1
用不著,-1
用力不當,-1
用力按,-1
用力擊,-1
用力過猛,-1
用嘶啞,-1
用嘶啞的聲音說,-1
用尖銳,-1
用尖銳的聲音說,-1
用帶捆住,-1
用憤怒,-1
用憤怒的目光表示,-1
用手掌打,-1
用拳猛擊,-1
用槍射擊,-1
用樹籬圍,-1
用欺騙致使,-1
用沸水燙,-1
用濫,-1
用皮帶抽打,-1
用盡,-1
用矛刺,-1
用碎紙機撕毀,-1
用臭氣趕出,-1
用舊,-1
用詭計取得,-1
用話刺痛,-1
甩不掉,-1
甩不甩,-1
甩了,-1
甩得,-1
甩得一乾二淨,-1
甩都不甩,-1
甩都甩不掉,-1
甩開,-1
由不得,-1
由他去,-1
由愛生恨,-1
申斥,-1
申明,-1
申誡,-1
男盜女娼,-1
畏怯,-1
畏懼,-1
畏縮,-1
留下傷痕,-1
留置,-1
畜生,-1
略低,-1
略低於,-1
略去不提,-1
略嫌,-1
略嫌保守,-1
略嫌粗糙,-1
略嫌誇張,-1
略少,-1
略差,-1
略有差距,-1
略減,-1
略而未見,-1
略貶,-1
畫下,-1
異乎,-1
異乎尋常,-1
異常,-1
異常狀況,-1
異常的人或物,-1
異常興奮,-1
異想天開,-1
異教,-1
異樣,-1
異樣眼光,-1
異狀,-1
異行,-1
異議,-1
異類,-1
當不了,-1
當不起,-1
當機,-1
當面斥責,-1
當頭棒喝,-1
畸型,-1
畸形,-1
畸形人,-1
畸形物,-1
畸形的人,-1
畸零,-1
疏失,-1
疏忽,-1
疏於,-1
疏漏,-1
疏遠,-1
疏離,-1
疏離感,-1
疑心,-1
疑心病,-1
疑忌,-1
疑惑,-1
疑感,-1
疑慮,-1
疑慮未除,-1
疑慮與反彈,-1
疑懼,-1
疑有,-1
疑神疑鬼,-1
疑竇,-1
疑點,-1
疙瘩,-1
疝氣,-1
疤痕,-1
疫區,-1
疫情,-1
疲乏,-1
疲倦,-1
疲勞,-1
疲弱,-1
疲憊,-1
疲於奔命,-1
疲累,-1
疲軟,-1
疹子,-1
疾病,-1
疾聲反對,-1
疾苦,-1
疾走,-1
疾風,-1
疾駛,-1
病了,-1
病人,-1
病倒,-1
病因,-1
病弱,-1
病弱的人,-1
病態,-1
病故,-1
病根,-1
病狂,-1
病痛,-1
病菌,-1
病變,-1
病逝,-1
病魔,-1
症候群,-1
痔瘡,-1
痙攣,-1
痛切,-1
痛哭,-1
痛哭失聲,-1
痛哭流涕,-1
痛心,-1
痛心不已,-1
痛心無奈,-1
痛心疾首,-1
痛恨,-1
痛悔,-1
痛感,-1
痛打,-1
痛斥,-1
痛毆,-1
痛聲大哭,-1
痛苦,-1
痛苦不堪,-1
痛苦的根源,-1
痛苦的經驗,-1
痛處,-1
痛責,-1
痛陳,-1
痼疾,-1
瘋了,-1
瘋人,-1
瘋子,-1
瘋狂地,-1
瘋癲,-1
瘟疫,-1
瘡疤,-1
瘡疤未清,-1
瘦削,-1
瘦小,-1
癌症,-1
癌細胞,-1
癒合不良,-1
癡人,-1
癡人說夢,-1
癱瘓,-1
癲狂,-1
癲狂者,-1
發作,-1
發出刺耳,-1
發出刺耳的聲音,-1
發出刺耳聲,-1
發出呻吟聲,-1
發出咯咯聲,-1
發出咯咯聲的東西,-1
發出嘈雜,-1
發出嘈雜的聲音,-1
發出嘈雜聲,-1
發出尖銳,-1
發出尖銳的聲音,-1
發出戰帖,-1
發出撞擊聲,-1
發出砰然聲,-1
發出砰聲,-1
發出顫聲,-1
發劈啪聲,-1
發動抗議,-1
發動突然襲擊,-1
發嗚咽聲,-1
發展停頓,-1
發展太快,-1
發展遲緩,-1
發怒,-1
發愁的人,-1
發愣,-1
發抖,-1
發昏,-1
發火,-1
發炎,-1
發熱,-1
發燒,-1
發爆震聲,-1
發牢騷,-1
發狂,-1
發生危機,-1
發生口角,-1
發生困難,-1
發生意外,-1
發生矛盾,-1
發生空難,-1
發生糾紛,-1
發疝氣,-1
發病,-1
發瘋,-1
發瘋似,-1
發紅,-1
發育停止,-1
發育較慢,-1
發育遲緩,-1
發脾氣,-1
發臭,-1
發臭味,-1
發誓,-1
發誓要,-1
發軟,-1
發酒瘋,-1
發酵,-1
發難,-1
發飆炮轟,-1
發麻,-1
發黑,-1
白做,-1
白受氣,-1
白吃,-1
白搞,-1
白日夢,-1
白爛,-1
白癡,-1
白癡般,-1
白白,-1
白目,-1
白老鼠,-1
白費,-1
百思不解,-1
的確具有威脅,-1
皆未,-1
皆輸,-1
皆非,-1
皆非易事,-1
皮條客,-1
皮開肉綻,-1
皺眉,-1
皺眉表示,-1
皺眉頭,-1
皺紋,-1
皺縮,-1
盛怒,-1
盜獵,-1
盜竊,-1
盜賊,-1
盜賣,-1
盜采,-1
盡付流水,-1
盡力抑制,-1
盡力睜大,-1
盡失,-1
監控,-1
監獄,-1
監禁,-1
監禁所,-1
監防,-1
盤問,-1
目中無人,-1
目光狹隘,-1
目光短淺,-1
盲信,-1
盲目,-1
盲點,-1
直冒冷汗,-1
直接拒絕,-1
直接衝擊,-1
直撞,-1
直斥,-1
相互叫陣,-1
相互對罵,-1
相互指責,-1
相克,-1
相去甚遠,-1
相反,-1
相反地,-1
相奸,-1
相奸罪,-1
相對,-1
相對滑落,-1
相對貶值,-1
相對降低,-1
相形失色,-1
相形見絀,-1
相形黯然,-1
相忌,-1
相撞,-1
相當低,-1
相當反感,-1
相當失望,-1
相當有限,-1
相當疼痛,-1
相當艱苦,-1
相當艱難,-1
相約自殺,-1
相背而馳,-1
相違背,-1
省思,-1
省略,-1
看不出,-1
看不出來,-1
看不到,-1
看不慣,-1
看不懂,-1
看不見,-1
看不起,-1
看不過去,-1
看了就有氣,-1
看你娘卡好,-1
看膩,-1
看膩了,-1
看貶,-1
真不知道,-1
真他x的雖,-1
真他ㄇㄉ,-1
真他ㄉ濫,-1
真他媽,-1
真他媽賤,-1
真假可疑,-1
真幹,-1
真是夠了,-1
真是爛,-1
真是蠢,-1
真正的問題,-1
真氣,-1
真爛,-1
真糗,-1
真給他,-1
真蠢,-1
真非,-1
真面目,-1
眩目,-1
眩目地照射,-1
眼中釘,-1
眼淚,-1
眼睛狗到蛤仔肉,-1
眼睛瞎調,-1
眼紅,-1
眼花,-1
眼花撩亂,-1
眼花據亂,-1
眼花繚亂,-1
眾之矢地,-1
眾怒難犯,-1
睜一隻眼閉一,-1
睜大,-1
睡不好,-1
睡不著,-1
睡錯床鋪,-1
瞋怒,-1
瞎了狗眼,-1
瞎了眼,-1
瞎扯,-1
瞎搞,-1
瞎整,-1
瞎眼,-1
瞎說,-1
瞞人耳目,-1
瞞得了人,-1
瞞著,-1
瞧不起,-1
瞧不起人,-1
瞪眼,-1
矇騙,-1
矇騙造假,-1
矛盾,-1
矛盾情,-1
矛頭,-1
矛頭鎖定,-1
矢口,-1
矢口否認,-1
知識不足,-1
短促,-1
短促頻繁,-1
短促頻繁地乾咳,-1
短少,-1
短暫,-1
短期現象,-1
短淺,-1
短缺,-1
短處,-1
短路,-1
矮化,-1
矮小,-1
矮小的人,-1
矮小的東西,-1
矯揉,-1
矯揉造作,-1
矯飾,-1
石頭,-1
砍一下,-1
砍下,-1
砍人,-1
砍倒,-1
砍傷,-1
砍得,-1
砍得很深,-1
砍得很深的傷口,-1
砍掉,-1
砍擊,-1
砍斷,-1
砍死,-1
砍痕,-1
砍落,-1
砍頭,-1
研碎,-1
砰地,-1
砰地放下,-1
砰地落下,-1
砰擊,-1
砰擊聲,-1
砰然,-1
砰然作聲,-1
砰然作聲地,-1
砰然聲,-1
砰聲,-1
破功,-1
破口,-1
破口大駡,-1
破壞,-1
破壞..的基礎,-1
破壞名譽,-1
破壞心情,-1
破壞性,-1
破壞性影響,-1
破壞我的心情,-1
破壞活動,-1
破局,-1
破布條,-1
破掉,-1
破損,-1
破敗,-1
破機八,-1
破洞,-1
破洞補洞,-1
破滅,-1
破滅了,-1
破爛,-1
破產,-1
破產了,-1
破產危機,-1
破產國,-1
破產者,-1
破碎,-1
破碎家庭,-1
破舊,-1
破衣服,-1
破裂,-1
破裂之虞,-1
破裂處,-1
破解,-1
破銅爛鐵,-1
破門,-1
破門盜竊,-1
破除,-1
破麻,-1
砸得粉碎,-1
砸爛,-1
硫化,-1
硬仗,-1
硬撐,-1
硬擠,-1
硬擠過去,-1
硬湊,-1
硬生生,-1
硬背,-1
硬逼,-1
硬闖,-1
碎布條,-1
碎片,-1
碎裂,-1
碰不得,-1
碰傷,-1
碰壁,-1
碰壁連連,-1
碰撞,-1
碰擊,-1
碰運氣,-1
確有瑕疵,-1
磨壞,-1
磨損,-1
磨損處,-1
礙事,-1
礙手礙腳,-1
礙於,-1
礙眼,-1
示威,-1
示威抗議,-1
示威警告,-1
示弱,-1
示警,-1
社會不安,-1
社會問題,-1
社會邊緣人物,-1
神經,-1
神經病,-1
神經病患者,-1
神經緊張,-1
神經質,-1
神經過敏,-1
神經錯亂,-1
祭品,-1
禁不起,-1
禁令,-1
禁制,-1
禁嚴,-1
禁建,-1
禁忌,-1
禁果,-1
禁欲,-1
禁止,-1
禁止使用,-1
禁止接近,-1
禁用,-1
禁監,-1
禁臠,-1
禁藥,-1
禁賽,-1
禁足,-1
禁錮,-1
禁閉,-1
禍因,-1
禍國殃民,-1
禍害,-1
禍延,-1
禍患,-1
禍根,-1
禍首,-1
禿頭,-1
秀一場戲,-1
秀逗,-1
私心,-1
私生,-1
私自,-1
私通,-1
私運,-1
私黨,-1
秋毫之末,-1
科以,-1
科以罰款,-1
秘教,-1
秩序紊亂,-1
移送法辦,-1
移除,-1
程式錯誤,-1
稍低,-1
稍有失誤,-1
稍減,-1
稍縱即逝,-1
稍遜,-1
稚弱,-1
種族歧視,-1
種族隔離,-1
種瘡痍,-1
稱不上好,-1
穀底,-1
積弊,-1
積聚錢財,-1
空想,-1
空想家,-1
空手而回,-1
空手而歸,-1
空手而返,-1
空有,-1
空洞,-1
空洞化,-1
空穴來風,-1
空窗,-1
空腹,-1
空茫,-1
空虛,-1
空話,-1
空轉,-1
空閨,-1
空難,-1
空難失事,-1
空響炮,-1
空頭格局,-1
突擊,-1
突然不見,-1
突然喪失,-1
突然地,-1
突然查抄,-1
突然止步不前,-1
突發,-1
突襲,-1
突變,-1
突遭變故,-1
窒息,-1
窒息噎,-1
窒息狀態,-1
窒息而死,-1
窒悶,-1
窒礙難行,-1
窒礙難行排除,-1
窖藏,-1
窘境,-1
窘況,-1
窘迫,-1
窘迫不安,-1
窠臼,-1
窩囊,-1
窮人,-1
窮光蛋,-1
窮兵黷武,-1
窮凶,-1
窮凶極惡,-1
窮困,-1
窮境,-1
窮打猛追,-1
窮途末路,-1
窺探,-1
窺視,-1
竄改,-1
竊占,-1
竊取,-1
竊為,-1
竊盜,-1
竊聽,-1
竊聽器,-1
竊賊,-1
竊走,-1
竊車,-1
立即取消,-1
站不住腳,-1
竟成泡影,-1
竟然,-1
竟然一直給我,-1
竟自大地以為,-1
竟輕描淡寫,-1
競爭壓力甚大,-1
競爭者,-1
笑柄,-1
笑裡藏刀,-1
笨手,-1
笨手笨腳,-1
笨手笨腳地做,-1
笨拙,-1
笨拙地說出,-1
笨拙的處理,-1
笨腳,-1
笨蛋,-1
笨豬,-1
笨重,-1
等一等,-1
等著看,-1
等著瞧,-1
筋疲,-1
筋疲力盡,-1
筋疲力竭,-1
算了,-1
算你厲害,-1
算啥,-1
算帳,-1
算計極深,-1
箝制,-1
管不住,-1
管不著,-1
管你去死,-1
管我,-1
管理混亂,-1
管閒事,-1
箭靶,-1
節節撤守,-1
節節敗退,-1
篡奪,-1
篡改,-1
簡直是,-1
簡陋,-1
籠絡,-1
籠絡手法,-1
籠罩陰影,-1
粉屌,-1
粉無聊,-1
粉飾,-1
粉飾太平,-1
粗俗,-1
粗制,-1
粗劣,-1
粗心,-1
粗心大意,-1
粗暴,-1
粗暴地,-1
粗糙,-1
粗糙地,-1
粗話,-1
粗野,-1
粗陋,-1
粗魯,-1
粗魯地對待,-1
粗魯無禮,-1
粗魯無禮的人,-1
粗魯的人,-1
精疲力盡,-1
精疲力竭,-1
精神上的打擊,-1
精神分裂,-1
精神病患者,-1
精神耗弱,-1
精神虐待,-1
精神錯亂,-1
糊塗,-1
糗紀錄,-1
糞尿,-1
糟粕,-1
糟糕,-1
糟蹋,-1
糟透,-1
糟透了,-1
糧食不足,-1
糾彈,-1
糾紛,-1
糾纏,-1
糾纏不休,-1
糾纏不清,-1
糾舉,-1
糾葛,-1
紀錄不佳,-1
約束物,-1
紊亂,-1
紋裂,-1
納悶,-1
紙老虎,-1
紙醉金迷,-1
紛亂,-1
紛擾,-1
紛擾多時,-1
紛歧,-1
紛爭,-1
紛紛擾擾,-1
素昧平生,-1
索價,-1
索費,-1
索賄,-1
累贅,-1
細弱,-1
細菌,-1
終止,-1
終決處分,-1
絆倒,-1
絆腳石,-1
結仇,-1
結巴,-1
結怨,-1
結怨連仇,-1
結結巴巴,-1
結結巴巴地說,-1
結結巴巴地說話,-1
絕不,-1
絕不代表,-1
絕不僅是,-1
絕不允許,-1
絕不原諒你,-1
絕不善罷干休,-1
絕不承諾,-1
絕不接受,-1
絕不是,-1
絕不會,-1
絕不止於,-1
絕不能,-1
絕境,-1
絕對不,-1
絕對不會,-1
絕對不會原諒你,-1
絕對地,-1
絕對沒有,-1
絕少,-1
絕望,-1
絕未,-1
絕無僅有,-1
絕緣,-1
絕路,-1
絕非,-1
絕食,-1
絞死,-1
絞痛,-1
給..不快之感,-1
給予臺灣壓力,-1
給你們好看,-1
給我小心點,-1
給我死,-1
給我注意一點,-1
給我注意點,-1
給美國顏色看,-1
絲毫,-1
絲毫未,-1
絲毫沒有,-1
綁架,-1
經不起,-1
經受不起,-1
經濟制裁,-1
經濟危機,-1
經濟困境,-1
經濟困難,-1
經濟大恐慌,-1
經濟的冬天,-1
經濟蕭條,-1
經濟衰退,-1
緊張,-1
緊張不安,-1
緊張壓力,-1
緊張對峙,-1
緊張對立,-1
緊張局勢,-1
緊張怯場,-1
緊張情勢,-1
緊張情緒,-1
緊張懸疑,-1
緊張氣氛,-1
緊張關係,-1
緊急事件,-1
緊急叫停,-1
緊急狀況,-1
緊急需要,-1
緊拉,-1
緊拖,-1
緊繃,-1
緊迫地,-1
緋聞,-1
緘默,-1
編造,-1
緩不濟急,-1
緩慢,-1
緩慢下滑,-1
緩議,-1
緩跌,-1
緩頰,-1
縛手縛腳,-1
縫你嘴巴,-1
縮手,-1
縮水,-1
縮減,-1
縱容,-1
縱情,-1
縱情於,-1
縱火,-1
總行了吧,-1
繁雜,-1
繃緊,-1
繃緊神經,-1
繃著,-1
繃著的臉,-1
繚亂,-1
繞圈子,-1
繞圈子的話,-1
繪聲繪影,-1
繳了械,-1
繼續下跌,-1
纂改,-1
續挫,-1
纏結,-1
纏繞,-1
纏訟,-1
纏身,-1
缺乏,-1
缺乏信心,-1
缺乏共識,-1
缺乏感情,-1
缺乏感情或興趣,-1
缺乏成效,-1
缺乏改善,-1
缺乏自信,-1
缺乏興趣,-1
缺乏誠意,-1
缺乏責任,-1
缺失,-1
缺少,-1
缺少的東西,-1
缺席,-1
缺席者,-1
缺德,-1
缺憾,-1
缺缺,-1
缺貨,-1
缺錢,-1
缺陷,-1
缺電,-1
缺點,-1
罔視,-1
罔顧,-1
罩頂,-1
罪人,-1
罪名,-1
罪嫌,-1
罪孽,-1
罪孽深重,-1
罪惡,-1
罪惡感,-1
罪無可赦,-1
罪犯,-1
罪狀,-1
罪的宣告,-1
罪行,-1
罪過,-1
罪魁,-1
罪魁禍首,-1
置之不理,-1
置人於死地,-1
置疑,-1
置辯,-1
置養豬業於死地,-1
罰則,-1
罰跪,-1
罰鍰,-1
罵一頓,-1
罵人,-1
罵他,-1
罵他神經病,-1
罵出,-1
罵出來,-1
罵她,-1
罵得很慘,-1
罵得狗血淋頭,-1
罵粗話,-1
罵髒話,-1
罷了,-1
罷免,-1
罷工,-1
罷課,-1
罹患,-1
罹患了,-1
罹病,-1
罹癌,-1
罹難者,-1
羅網,-1
羅織入罪,-1
羅織罪名,-1
羞怯怯,-1
羞恥,-1
羞惱,-1
羞愧,-1
羞慚,-1
羞慚恥辱,-1
羞澀,-1
羞羞羞,-1
羞赧,-1
羞辱,-1
群情譁然,-1
群魔亂舞,-1
義憤,-1
義憤填膺,-1
羸弱,-1
翹家,-1
翹課,-1
翻倒,-1
翻找,-1
翻滾,-1
翻臉,-1
翻臉不認帳,-1
翻船,-1
翻車,-1
翻轉,-1
翻騰,-1
老不休,-1
老二,-1
老到,-1
老千,-1
老大,-1
老奸巨猾,-1
老娘,-1
老子,-1
老年,-1
老弱,-1
老態龍鍾,-1
老是,-1
老死,-1
老氣橫秋,-1
老油條,-1
老猴,-1
老生常談,-1
老粗,-1
老糊塗,-1
老糊塗了,-1
老舊,-1
老處女,-1
老調重彈,-1
老謀深算,-1
老馬,-1
考倒,-1
考倒學生為樂,-1
而不是,-1
而不答,-1
而已,-1
而未,-1
而非,-1
耍什麼狠,-1
耍嘴皮子,-1
耍太保,-1
耍小姐脾氣,-1
耍心機,-1
耍我,-1
耍狠,-1
耍脾氣,-1
耍色,-1
耍賤,-1
耍賤招,-1
耍起狠,-1
耕作不便,-1
耗時,-1
耗盡,-1
耗竭,-1
耗費,-1
耽擱,-1
耽誤,-1
耽誤正事,-1
聚斂,-1
聞之喪膽,-1
聞之色變,-1
聞出..的臭氣,-1
聞所未聞,-1
聯想,-1
聲名狼藉,-1
聲明拒付,-1
聲明放棄,-1
聲淚俱下,-1
聲討,-1
聳人,-1
聳人聽聞,-1
聳人聽聞（lu,-1
聳動,-1
聳肩表示,-1
聽不入耳,-1
聽不清,-1
聽不通,-1
聽不進,-1
聽不進去,-1
聽人擺佈,-1
聽任,-1
肅清異己,-1
肆虐,-1
肆行,-1
肇事,-1
肇事者,-1
肇因,-1
肉腳,-1
肉麻,-1
肏你,-1
肘掖生變,-1
肚爛,-1
肚量小,-1
股市狂跌,-1
肢體暴力,-1
肥肉,-1
肥胖,-1
胃痛,-1
背井,-1
背信,-1
背信棄義,-1
背信棄義的人,-1
背傷,-1
背叛,-1
背叛者,-1
背棄,-1
背道而馳,-1
背離,-1
胎兒畸形,-1
胖子,-1
胡亂,-1
胡亂地塗,-1
胡亂對付,-1
胡亂搞,-1
胡作非為,-1
胡來,-1
胡吹,-1
胡幹,-1
胡思,-1
胡思亂想,-1
胡打亂撞,-1
胡扯,-1
胡搞,-1
胡言,-1
胡言亂語,-1
胡話,-1
胡說,-1
胡說八道,-1
胡謅,-1
能力不足,-1
能吻合,-1
能看嗎,-1
脂肪,-1
脅迫,-1
脆弱,-1
脆弱不穩,-1
脫口,-1
脫口說出,-1
脫序,-1
脫手,-1
脫節,-1
脫落,-1
脫軌,-1
脫軌行為,-1
脫離了,-1
脫離常規,-1
脫離常規的人,-1
脫離聯邦,-1
脹大,-1
脾氣,-1
脾氣壞,-1
脾氣暴躁,-1
腐化,-1
腐壞,-1
腐敗,-1
腐朽,-1
腐爛,-1
腐臭,-1
腐蝕,-1
腐蝕劑,-1
腐蝕性,-1
腐蝕物,-1
腥膻,-1
腦滿腸肥,-1
腫痛,-1
腫瘤,-1
腳步太慢,-1
腳步放慢,-1
腳步沉重,-1
腳步沉重地行走,-1
腳步沉重地走,-1
腳踢,-1
膚淺,-1
膠著,-1
膽大,-1
膽大妄為,-1
膽寒,-1
膽小,-1
膽小的人,-1
膽怯,-1
膽戰心驚,-1
臉上發紅,-1
臉傷,-1
臨時地,-1
臨時手段,-1
臨死,-1
臨死的痛苦,-1
臨陣退出,-1
自以為了不起,-1
自以為恥,-1
自以為是,-1
自以為清高,-1
自任,-1
自任不凡,-1
自作,-1
自作主張,-1
自作多情,-1
自作聰明,-1
自動下臺,-1
自動消音,-1
自卑,-1
自卑情緒,-1
自卑感,-1
自危,-1
自吹,-1
自吹自擂,-1
自吹自擂說,-1
自命,-1
自命清高,-1
自命為,-1
自大,-1
自封,-1
自怨,-1
自怨自艾,-1
自愚愚人,-1
自慚形穢,-1
自慰,-1
自憐,-1
自我,-1
自我中心,-1
自我本位,-1
自我罷黜,-1
自我膨脹,-1
自我設限,-1
自找麻煩,-1
自投羅網,-1
自掃門前雪,-1
自擾,-1
自暴自棄,-1
自棄,-1
自欺,-1
自欺欺人,-1
自欺欺人口舌,-1
自殺,-1
自殺死亡,-1
自毀,-1
自毀聲名,-1
自毀長城,-1
自求多福,-1
自滅,-1
自甘墮落,-1
自由心證,-1
自盡,-1
自相殘殺,-1
自相矛盾,-1
自私,-1
自私到極點,-1
自縛,-1
自虐,-1
自詡為,-1
自誇說,-1
自負,-1
自負的地方,-1
自責,-1
自身難保,-1
自閉,-1
自顧不暇,-1
自食惡果,-1
臭你老師咧,-1
臭功夫,-1
臭味,-1
臭娘們,-1
臭屁,-1
臭德性,-1
臭氣,-1
臭狗,-1
臭男人,-1
臭美,-1
臭老師,-1
臭老猴,-1
臭老頭,-1
臭臉,-1
臭蚊子,-1
臭蟲,-1
臭話,-1
臭酸,-1
臭銅錢,-1
臭青蛙,-1
臭駡,-1
致人死命,-1
致命,-1
致命一擊,-1
致命之物,-1
致命傷,-1
致哀,-1
致死,-1
致汙物,-1
致癌,-1
臺灣之恥,-1
臺灣政治的索,-1
與..不符,-1
與..作戰,-1
與..匹敵,-1
與..戰鬥,-1
與..打仗,-1
與..扭打,-1
與..斷絕關係,-1
與..格鬥,-1
與..爭辯,-1
與..矛盾,-1
與..競爭,-1
與..脫離,-1
與..鬥拳,-1
與..鬥爭,-1
與世隔絕,-1
與人結怨,-1
興歎,-1
興趣缺缺,-1
舉債經營,-1
舉反證,-1
舉止失禮,-1
舉步維艱,-1
舊仇新恨,-1
舊傷,-1
舊創新傷,-1
舊恨難消,-1
舊病,-1
舊病復發,-1
舌頭斷掉,-1
舔鳥蛋,-1
舞干戈,-1
舞弊,-1
舞弊賄選醜聞,-1
船失事,-1
良心不安,-1
良心被狗吃,-1
良莠不齊,-1
艱困,-1
艱巨,-1
艱澀,-1
艱苦,-1
艱辛,-1
艱難,-1
色厲內荏,-1
色情,-1
色情書刊,-1
色情陷阱,-1
色望易,-1
色望業,-1
色欲,-1
色狼,-1
芭樂問題,-1
花容失色,-1
花癡,-1
花花世界,-1
花邊醜聞,-1
芻狗,-1
苛刻,-1
苟且偷安,-1
苟延殘喘,-1
若非,-1
苦不堪言,-1
苦主,-1
苦事,-1
苦吞,-1
苦味,-1
苦哈哈,-1
苦嘗,-1
苦境,-1
苦大仇深,-1
苦工,-1
苦幹,-1
苦役,-1
苦心,-1
苦悶,-1
苦惱,-1
苦戰,-1
苦旱期,-1
苦果,-1
苦痛,-1
苦的東西,-1
苦笑,-1
苦臉,-1
苦苦糾纏,-1
苦難,-1
苦頭,-1
茫然,-1
茲事,-1
草包,-1
草率,-1
草率地,-1
草率從事,-1
草率發照,-1
草草收場,-1
草草結束,-1
草菅,-1
草菅人命,-1
荒唐,-1
荒地,-1
荒年,-1
荒廢,-1
荒涼,-1
荒腔走板,-1
荒蕪,-1
荒誕,-1
荒謬,-1
荒謬的言行,-1
荒謬的餿主意,-1
荒遠,-1
荒野,-1
荼毒,-1
莫何奈何,-1
莫名,-1
莫名其妙,-1
莫大遺憾,-1
莫明,-1
莫明奇妙,-1
莫能,-1
莫衷一是,-1
菜鳥,-1
華而不實,-1
萌生殺機,-1
萎縮,-1
萎靡,-1
萬一,-1
萬不得已,-1
萬分緊張,-1
萬劫不復,-1
萬萬沒想到,-1
萬難,-1
落下,-1
落井下石,-1
落伍,-1
落伍的士兵,-1
落到,-1
落寞,-1
落實不到,-1
落居,-1
落居下風,-1
落差,-1
落差極大,-1
落幕,-1
落後於,-1
落後程度,-1
落敗,-1
落水狗,-1
落淚,-1
落空,-1
落荒而逃,-1
落選,-1
落難,-1
落馬,-1
落魄,-1
著墨有限,-1
著實,-1
著急,-1
著火,-1
葬身,-1
葬送,-1
葬送了,-1
蒙上,-1
蒙上陰影,-1
蒙冤,-1
蒙受恥辱,-1
蒙受羞辱,-1
蒙在鼓裡,-1
蒙羞,-1
蒙蔽,-1
蒼白,-1
蒼白無助,-1
蒼老,-1
蓋台,-1
蓬亂,-1
蔑視,-1
蔓生,-1
蕩婦,-1
蕩然,-1
蕩然無存,-1
蕪雜,-1
蕭條,-1
薄弱,-1
薄情,-1
薦濫,-1
藉口,-1
藉故,-1
藏刀,-1
藏匿,-1
藐視,-1
藥物濫用,-1
藥石罔效,-1
藩籬,-1
虐兒,-1
虐待,-1
虐待兒童,-1
虐待而死,-1
虐殺,-1
處..以罰金,-1
處不好,-1
處以,-1
處以停權,-1
處以缺席裁判,-1
處以罰款,-1
處以警告,-1
處刑,-1
處境艱難,-1
處心積慮,-1
處於不利,-1
處於不利地位,-1
處於支配地位,-1
處決,-1
處理不好,-1
處理不當,-1
處置,-1
處罰,-1
虛假,-1
虛偽,-1
虛報,-1
虛妄,-1
虛幻,-1
虛弱,-1
虛張,-1
虛張聲勢,-1
虛應了事,-1
虛應故事,-1
虛榮,-1
虛榮心,-1
虛無,-1
虛矯,-1
虛脫,-1
虛飾,-1
虛驚,-1
虧,-1
虧待,-1
虧損,-1
虧損賠累,-1
虧欠,-1
虧死,-1
虧死了,-1
虧空,-1
虧缺,-1
虧馬子,-1
蛀壞,-1
蛀蝕,-1
蛋洗,-1
蜚語,-1
蜷縮,-1
蝕壞,-1
蟲子,-1
蠢事,-1
蠢人,-1
蠢呆,-1
蠢女,-1
蠢婦,-1
蠢斃,-1
蠢牛,-1
蠢男,-1
蠢翻,-1
蠢翻了,-1
蠢舉,-1
蠢蛋,-1
蠢話,-1
蠢驢,-1
蠱惑,-1
蠶食,-1
蠻悍,-1
蠻橫,-1
蠻橫行為,-1
蠻荒,-1
血光,-1
血刃,-1
血本無歸,-1
血氣方剛,-1
血汗,-1
血海怨尤,-1
血海深仇,-1
血淋淋,-1
血淋淋地,-1
血淚教訓,-1
血淚斑斑,-1
血腥,-1
血跡斑斑,-1
行不通,-1
行使武力,-1
行兇,-1
行刺,-1
行政疏失,-1
行方不明,-1
行方不明地,-1
行為不檢,-1
行為不禮貌,-1
行為不端,-1
行為不良,-1
行為不良的人,-1
行為偏差,-1
行竊,-1
行賂,-1
行賄買票,-1
行難,-1
行騙,-1
衛冕落空,-1
衝動,-1
衝口說出,-1
衝壓機,-1
衝擊,-1
衝擊大,-1
衝擊最大,-1
衝擊波,-1
衝突,-1
衝突且對立,-1
衝突事件,-1
衝突動盪,-1
表現平平,-1
表現過差,-1
表示忿恨,-1
表示抗議,-1
表示極大的憂心,-1
表示謝絕,-1
表示謝絕的短柬,-1
表示輕蔑,-1
表示鄙視,-1
表裡不一,-1
表達不滿,-1
表面上,-1
表面工夫,-1
表面性的事物,-1
表面粗糙,-1
衰弱,-1
衰微,-1
衰敗,-1
衰竭,-1
衰落,-1
衰退,-1
衰退邊緣,-1
衰雲罩頂,-1
衰頹,-1
袖手,-1
袖手旁觀,-1
被三振,-1
被低估,-1
被侵蝕,-1
被俘,-1
被停權,-1
被偷,-1
